ENSG00000010671.18	ENSG00000010671.18.2	ENST00000464567.1	101386148	-	chrX	17
ENSG00000010671.18	ENSG00000010671.18.3	ENST00000464006.2	101362860	-	chrX	1
ENSG00000010671.18	ENSG00000010671.18.4	ENST00000695624.1	101360231	-	chrX	1
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000695632.1	101358428	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000695627.1	101358424	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000695628.1	101358424	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000695629.1	101358424	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000695626.1	101358424	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000695631.1	101358423	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000695630.1	101358420	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.5	ENST00000470329.1	101358361	-	chrX	8
ENSG00000010671.18	ENSG00000010671.18.6	ENST00000470069.1	101353984	-	chrX	1
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000427805.6	101390824	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000614077.4	101390890	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000392994.7	101390989	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000465340.5	101391011	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000491851.5	101391011	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000553110.8	101391011	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000372849.8	101391016	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000465744.5	101391114	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.1	ENST00000471855.1	101391202	+	chrX	9
ENSG00000241343.10	ENSG00000241343.10.2	ENST00000489407.1	101395153	+	chrX	1
ENSG00000257529.5	ENSG00000257529.5.1	ENST00000409338.5	101391011	+	chrX	2
ENSG00000257529.5	ENSG00000257529.5.1	ENST00000409170.3	101391012	+	chrX	2
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000480513.6	101408012	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000674142.1	101407990	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000468823.2	101407964	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000675968.1	101407964	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000675799.1	101407962	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000710365.1	101407925	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000218516.4	101407925	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000674127.2	101407925	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000486121.7	101407925	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000649178.1	101407912	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000493905.6	101407908	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000674634.2	101407903	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000676372.1	101407903	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000675592.1	101407903	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000676156.1	101407903	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000479445.2	101407901	-	chrX	17
ENSG00000102393.15	ENSG00000102393.15.1	ENST00000466414.2	101407822	-	chrX	17
ENSG00000126945.9	ENSG00000126945.9.1	ENST00000316594.6	101408222	+	chrX	1
ENSG00000196440.12	ENSG00000196440.12.1	ENST00000433011.6	101418287	+	chrX	3
ENSG00000196440.12	ENSG00000196440.12.1	ENST00000430461.5	101418298	+	chrX	3
ENSG00000196440.12	ENSG00000196440.12.1	ENST00000453574.1	101418299	+	chrX	3
ENSG00000196440.12	ENSG00000196440.12.2	ENST00000431677.1	101418782	+	chrX	1
ENSG00000196440.12	ENSG00000196440.12.3	ENST00000445416.5	101485254	+	chrX	1
ENSG00000196440.12	ENSG00000196440.12.4	ENST00000452188.6	101485433	+	chrX	5
ENSG00000196440.12	ENSG00000196440.12.4	ENST00000455331.6	101485453	+	chrX	5
ENSG00000196440.12	ENSG00000196440.12.4	ENST00000423738.5	101485456	+	chrX	5
ENSG00000196440.12	ENSG00000196440.12.4	ENST00000442270.5	101485456	+	chrX	5
ENSG00000196440.12	ENSG00000196440.12.4	ENST00000354842.5	101485475	+	chrX	5
ENSG00000126947.13	ENSG00000126947.13.1	ENST00000372829.8	101550547	+	chrX	1
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000538627.5	101618001	-	chrX	8
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000539247.5	101618001	-	chrX	8
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000467089.1	101618000	-	chrX	8
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000361910.9	101618000	-	chrX	8
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000495964.1	101617976	-	chrX	8
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000494624.1	101617914	-	chrX	8
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000462302.5	101617913	-	chrX	8
ENSG00000198960.11	ENSG00000198960.11.1	ENST00000497931.5	101617910	-	chrX	8
ENSG00000102401.20	ENSG00000102401.20.1	ENST00000341189.8	101622797	+	chrX	1
ENSG00000102401.20	ENSG00000102401.20.2	ENST00000491568.6	101623127	+	chrX	6
ENSG00000102401.20	ENSG00000102401.20.2	ENST00000479298.5	101623128	+	chrX	6
ENSG00000102401.20	ENSG00000102401.20.2	ENST00000471229.7	101623151	+	chrX	6
ENSG00000102401.20	ENSG00000102401.20.2	ENST00000477980.6	101623175	+	chrX	6
ENSG00000102401.20	ENSG00000102401.20.2	ENST00000467808.5	101623256	+	chrX	6
ENSG00000102401.20	ENSG00000102401.20.2	ENST00000537169.1	101623361	+	chrX	6
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000356824.9	101659850	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000328766.9	101659844	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000479333.5	101659836	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000440675.5	101659835	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000413506.5	101659834	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000496581.1	101659833	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000458024.5	101659831	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000475854.1	101659830	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.1	ENST00000431597.5	101659796	-	chrX	9
ENSG00000184867.14	ENSG00000184867.14.2	ENST00000488982.1	101659177	-	chrX	1
ENSG00000184867.14	ENSG00000184867.14.3	ENST00000330154.6	101658649	-	chrX	3
ENSG00000184867.14	ENSG00000184867.14.3	ENST00000433318.5	101658621	-	chrX	3
ENSG00000184867.14	ENSG00000184867.14.3	ENST00000467416.1	101658594	-	chrX	3
ENSG00000166432.16	ENSG00000166432.16.1	ENST00000458570.5	101932031	-	chrX	3
ENSG00000166432.16	ENSG00000166432.16.1	ENST00000488347.5	101932027	-	chrX	3
ENSG00000166432.16	ENSG00000166432.16.1	ENST00000651725.2	101932027	-	chrX	3
ENSG00000166432.16	ENSG00000166432.16.2	ENST00000372782.4	101931764	-	chrX	1
ENSG00000166432.16	ENSG00000166432.16.3	ENST00000540921.5	101918633	-	chrX	1
ENSG00000166432.16	ENSG00000166432.16.4	ENST00000494068.1	101890221	-	chrX	1
ENSG00000166432.16	ENSG00000166432.16.5	ENST00000490757.2	101887726	-	chrX	1
ENSG00000184905.9	ENSG00000184905.9.1	ENST00000372780.6	102125679	+	chrX	4
ENSG00000184905.9	ENSG00000184905.9.1	ENST00000476749.1	102125688	+	chrX	4
ENSG00000184905.9	ENSG00000184905.9.1	ENST00000329035.2	102125703	+	chrX	4
ENSG00000184905.9	ENSG00000184905.9.1	ENST00000651085.1	102125727	+	chrX	4
ENSG00000204071.11	ENSG00000204071.11.1	ENST00000372773.2	102142970	-	chrX	1
ENSG00000204071.11	ENSG00000204071.11.2	ENST00000372774.8	102142505	-	chrX	1
ENSG00000184515.11	ENSG00000184515.11.1	ENST00000333643.4	102155977	-	chrX	1
ENSG00000184515.11	ENSG00000184515.11.2	ENST00000484837.1	102155790	-	chrX	2
ENSG00000184515.11	ENSG00000184515.11.2	ENST00000543160.5	102155790	-	chrX	2
ENSG00000268235.9	ENSG00000268235.9.1	ENST00000696787.1	102215298	+	chrX	5
ENSG00000268235.9	ENSG00000268235.9.1	ENST00000597070.5	102215301	+	chrX	5
ENSG00000268235.9	ENSG00000268235.9.1	ENST00000622971.4	102215301	+	chrX	5
ENSG00000268235.9	ENSG00000268235.9.1	ENST00000696788.1	102215301	+	chrX	5
ENSG00000268235.9	ENSG00000268235.9.1	ENST00000623912.3	102215307	+	chrX	5
ENSG00000269405.7	ENSG00000269405.7.1	ENST00000625106.4	102247167	+	chrX	1
ENSG00000269405.7	ENSG00000269405.7.2	ENST00000604790.2	102307022	+	chrX	1
ENSG00000269437.8	ENSG00000269437.8.1	ENST00000602195.6	102440008	-	chrX	1
ENSG00000269437.8	ENSG00000269437.8.2	ENST00000604395.5	102380093	-	chrX	1
ENSG00000269437.8	ENSG00000269437.8.3	ENST00000489531.1	102365826	-	chrX	1
ENSG00000284800.2	ENSG00000284800.2.1	ENST00000429905.5	102471812	-	chrX	2
ENSG00000284800.2	ENSG00000284800.2.1	ENST00000696572.1	102471812	-	chrX	2
ENSG00000284800.2	ENSG00000284800.2.2	ENST00000618881.5	102463274	-	chrX	2
ENSG00000284800.2	ENSG00000284800.2.2	ENST00000618302.2	102463164	-	chrX	2
ENSG00000215029.12	ENSG00000215029.12.1	ENST00000672117.1	102471842	-	chrX	5
ENSG00000215029.12	ENSG00000215029.12.1	ENST00000645197.1	102471812	-	chrX	5
ENSG00000215029.12	ENSG00000215029.12.1	ENST00000643059.1	102471812	-	chrX	5
ENSG00000215029.12	ENSG00000215029.12.1	ENST00000642911.3	102471812	-	chrX	5
ENSG00000215029.12	ENSG00000215029.12.1	ENST00000696789.1	102471780	-	chrX	5
ENSG00000215029.12	ENSG00000215029.12.2	ENST00000462555.1	102463504	-	chrX	1
ENSG00000158164.7	ENSG00000158164.7.1	ENST00000289373.5	102516739	-	chrX	1
ENSG00000125962.16	ENSG00000125962.16.1	ENST00000246174.6	102599168	+	chrX	1
ENSG00000125962.16	ENSG00000125962.16.2	ENST00000473968.7	102599515	+	chrX	3
ENSG00000125962.16	ENSG00000125962.16.2	ENST00000477663.6	102599522	+	chrX	3
ENSG00000125962.16	ENSG00000125962.16.2	ENST00000479502.2	102599538	+	chrX	3
ENSG00000125962.16	ENSG00000125962.16.3	ENST00000372742.1	102601137	+	chrX	1
ENSG00000198932.13	ENSG00000198932.13.1	ENST00000652542.1	102651092	+	chrX	1
ENSG00000198932.13	ENSG00000198932.13.2	ENST00000361600.9	102651366	+	chrX	4
ENSG00000198932.13	ENSG00000198932.13.2	ENST00000415986.5	102651366	+	chrX	4
ENSG00000198932.13	ENSG00000198932.13.2	ENST00000444152.5	102651366	+	chrX	4
ENSG00000198932.13	ENSG00000198932.13.2	ENST00000537097.2	102651483	+	chrX	4
ENSG00000198932.13	ENSG00000198932.13.3	ENST00000466098.1	102652846	+	chrX	1
ENSG00000158301.20	ENSG00000158301.20.1	ENST00000332262.10	102712445	+	chrX	5
ENSG00000158301.20	ENSG00000158301.20.1	ENST00000486814.2	102712445	+	chrX	5
ENSG00000158301.20	ENSG00000158301.20.1	ENST00000535209.6	102712445	+	chrX	5
ENSG00000158301.20	ENSG00000158301.20.1	ENST00000543253.6	102712445	+	chrX	5
ENSG00000158301.20	ENSG00000158301.20.1	ENST00000483720.7	102712448	+	chrX	5
ENSG00000158301.20	ENSG00000158301.20.2	chrX_BambuTx34	102712870	+	chrX	1
ENSG00000286237.1	ENSG00000286237.1.1	ENST00000652409.1	102712495	+	chrX	1
ENSG00000198908.12	ENSG00000198908.12.1	ENST00000483294.5	102720688	+	chrX	4
ENSG00000198908.12	ENSG00000198908.12.1	ENST00000361229.8	102720726	+	chrX	4
ENSG00000198908.12	ENSG00000198908.12.1	ENST00000457056.6	102720743	+	chrX	4
ENSG00000198908.12	ENSG00000198908.12.1	ENST00000486988.1	102720764	+	chrX	4
ENSG00000198908.12	ENSG00000198908.12.2	ENST00000447531.5	102745979	+	chrX	3
ENSG00000198908.12	ENSG00000198908.12.2	ENST00000448867.1	102745979	+	chrX	3
ENSG00000198908.12	ENSG00000198908.12.2	ENST00000372735.1	102746094	+	chrX	3
ENSG00000133169.6	ENSG00000133169.6.1	ENST00000372728.4	103064171	-	chrX	1
ENSG00000147206.17	ENSG00000147206.17.1	ENST00000395065.8	103093143	-	chrX	1
ENSG00000147206.17	ENSG00000147206.17.2	ENST00000427570.1	103083672	-	chrX	1
ENSG00000147206.17	ENSG00000147206.17.3	ENST00000460791.1	103083480	-	chrX	1
ENSG00000147206.17	ENSG00000147206.17.4	ENST00000497850.5	103081735	-	chrX	1
ENSG00000147206.17	ENSG00000147206.17.5	ENST00000494300.1	103080734	-	chrX	1
ENSG00000147206.17	ENSG00000147206.17.6	ENST00000470724.5	103080148	-	chrX	1
ENSG00000147206.17	ENSG00000147206.17.7	ENST00000468528.5	103079727	-	chrX	1
ENSG00000102409.10	ENSG00000102409.10.1	ENST00000372695.6	103215108	+	chrX	2
ENSG00000102409.10	ENSG00000102409.10.1	ENST00000372691.3	103215124	+	chrX	2
ENSG00000180964.17	ENSG00000180964.17.1	ENST00000451678.1	103255192	-	chrX	3
ENSG00000180964.17	ENSG00000180964.17.1	ENST00000360000.8	103255185	-	chrX	3
ENSG00000180964.17	ENSG00000180964.17.1	ENST00000372685.8	103255155	-	chrX	3
ENSG00000204065.3	ENSG00000204065.3.1	ENST00000372680.2	103276750	-	chrX	1
ENSG00000133134.12	ENSG00000133134.12.1	ENST00000372674.5	103311007	-	chrX	4
ENSG00000133134.12	ENSG00000133134.12.1	ENST00000372677.8	103310990	-	chrX	4
ENSG00000133134.12	ENSG00000133134.12.1	ENST00000536889.1	103310955	-	chrX	4
ENSG00000133134.12	ENSG00000133134.12.1	ENST00000449185.1	103310935	-	chrX	4
ENSG00000182916.8	ENSG00000182916.8.1	ENST00000372666.1	103330229	+	chrX	2
ENSG00000182916.8	ENSG00000182916.8.1	ENST00000332431.5	103330239	+	chrX	2
ENSG00000185222.10	ENSG00000185222.10.1	ENST00000372656.5	103356489	+	chrX	2
ENSG00000185222.10	ENSG00000185222.10.1	ENST00000372661.6	103356506	+	chrX	2
ENSG00000166681.14	ENSG00000166681.14.1	ENST00000372645.3	103376395	+	chrX	3
ENSG00000166681.14	ENSG00000166681.14.1	ENST00000372635.1	103376407	+	chrX	3
ENSG00000166681.14	ENSG00000166681.14.1	ENST00000361298.9	103376538	+	chrX	3
ENSG00000166681.14	ENSG00000166681.14.2	ENST00000372634.1	103376916	+	chrX	1
ENSG00000172476.4	ENSG00000172476.4.1	ENST00000304236.2	103519489	-	chrX	1
ENSG00000133142.19	ENSG00000133142.19.1	ENST00000372629.4	103576231	+	chrX	1
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000468024.5	103585492	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000481555.1	103585505	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000415568.2	103585515	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000472484.6	103585515	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000490644.5	103585523	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000459722.1	103585528	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000472745.1	103585533	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000494801.5	103585563	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000434216.2	103585578	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.2	ENST00000425011.1	103585615	+	chrX	10
ENSG00000133142.19	ENSG00000133142.19.3	ENST00000469586.1	103586136	+	chrX	1
ENSG00000196507.11	ENSG00000196507.11.1	ENST00000372628.5	103607451	+	chrX	1
ENSG00000196507.11	ENSG00000196507.11.2	ENST00000243286.7	103607906	+	chrX	3
ENSG00000196507.11	ENSG00000196507.11.2	ENST00000372627.10	103607963	+	chrX	3
ENSG00000196507.11	ENSG00000196507.11.2	ENST00000477014.1	103607971	+	chrX	3
ENSG00000172465.14	ENSG00000172465.14.1	ENST00000372626.7	103628704	+	chrX	1
ENSG00000172465.14	ENSG00000172465.14.2	ENST00000372625.8	103628975	+	chrX	3
ENSG00000172465.14	ENSG00000172465.14.2	ENST00000469820.1	103628984	+	chrX	3
ENSG00000172465.14	ENSG00000172465.14.2	ENST00000372624.3	103628999	+	chrX	3
ENSG00000172465.14	ENSG00000172465.14.3	chrX_BambuTx11	103629698	+	chrX	1
ENSG00000123562.18	ENSG00000123562.18.1	ENST00000433176.6	103688158	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.1	ENST00000492116.5	103688122	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.1	ENST00000360458.5	103688064	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.1	ENST00000418819.5	103688041	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.1	ENST00000434230.5	103688038	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.1	ENST00000488331.1	103688027	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.2	ENST00000451301.5	103686818	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.2	ENST00000498064.1	103686816	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.2	ENST00000442614.5	103686709	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.2	ENST00000422355.5	103686705	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.2	ENST00000441076.7	103686699	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.2	ENST00000467755.5	103686684	-	chrX	6
ENSG00000123562.18	ENSG00000123562.18.3	ENST00000474653.5	103685505	-	chrX	1
ENSG00000179363.7	ENSG00000179363.7.1	ENST00000319560.7	103710909	+	chrX	1
ENSG00000123560.14	ENSG00000123560.14.1	ENST00000434483.5	103773718	+	chrX	1
ENSG00000123560.14	ENSG00000123560.14.2	ENST00000494475.5	103774385	+	chrX	1
ENSG00000123560.14	ENSG00000123560.14.3	ENST00000455268.5	103775472	+	chrX	2
ENSG00000123560.14	ENSG00000123560.14.3	ENST00000422393.5	103775545	+	chrX	2
ENSG00000123560.14	ENSG00000123560.14.4	ENST00000433491.5	103776506	+	chrX	3
ENSG00000123560.14	ENSG00000123560.14.4	ENST00000612423.4	103776511	+	chrX	3
ENSG00000123560.14	ENSG00000123560.14.4	ENST00000443502.5	103776618	+	chrX	3
ENSG00000123560.14	ENSG00000123560.14.5	ENST00000621218.5	103776840	+	chrX	7
ENSG00000123560.14	ENSG00000123560.14.5	ENST00000619236.1	103776850	+	chrX	7
ENSG00000123560.14	ENSG00000123560.14.5	ENST00000464776.5	103776874	+	chrX	7
ENSG00000123560.14	ENSG00000123560.14.5	ENST00000465975.1	103776874	+	chrX	7
ENSG00000123560.14	ENSG00000123560.14.5	ENST00000619257.4	103776874	+	chrX	7
ENSG00000123560.14	ENSG00000123560.14.5	ENST00000480325.1	103776917	+	chrX	7
ENSG00000123560.14	ENSG00000123560.14.5	ENST00000485931.5	103776918	+	chrX	7
ENSG00000123560.14	ENSG00000123560.14.6	ENST00000495678.5	103779965	+	chrX	1
ENSG00000123560.14	ENSG00000123560.14.7	ENST00000479569.5	103781153	+	chrX	1
ENSG00000123560.14	ENSG00000123560.14.8	ENST00000485688.5	103786035	+	chrX	4
ENSG00000123560.14	ENSG00000123560.14.8	ENST00000478642.5	103786061	+	chrX	4
ENSG00000123560.14	ENSG00000123560.14.8	ENST00000461231.5	103786063	+	chrX	4
ENSG00000123560.14	ENSG00000123560.14.8	ENST00000476160.1	103786063	+	chrX	4
ENSG00000123560.14	ENSG00000123560.14.9	ENST00000466486.1	103787509	+	chrX	1
ENSG00000123560.14	ENSG00000123560.14.10	ENST00000494119.1	103787799	+	chrX	1
ENSG00000123560.14	ENSG00000123560.14.11	ENST00000496836.1	103788907	+	chrX	1
ENSG00000123570.4	ENSG00000123570.4.1	ENST00000243298.3	103832257	-	chrX	1
ENSG00000158427.15	ENSG00000158427.15.1	ENST00000419165.5	103918896	+	chrX	1
ENSG00000158427.15	ENSG00000158427.15.2	ENST00000455723.1	103919187	+	chrX	1
ENSG00000158427.15	ENSG00000158427.15.3	ENST00000540220.6	103962627	+	chrX	4
ENSG00000158427.15	ENSG00000158427.15.3	ENST00000563257.5	103962641	+	chrX	4
ENSG00000158427.15	ENSG00000158427.15.3	ENST00000436583.5	103962669	+	chrX	4
ENSG00000158427.15	ENSG00000158427.15.3	ENST00000569577.1	103962675	+	chrX	4
ENSG00000123569.10	ENSG00000123569.10.1	ENST00000217926.7	104013708	-	chrX	1
ENSG00000101812.15	ENSG00000101812.15.1	ENST00000355016.8	104039956	+	chrX	2
ENSG00000101812.15	ENSG00000101812.15.1	ENST00000675318.3	104039956	+	chrX	2
ENSG00000101812.15	ENSG00000101812.15.2	ENST00000417637.1	104040283	+	chrX	1
ENSG00000269226.8	ENSG00000269226.8.1	ENST00000598087.4	104076236	-	chrX	2
ENSG00000269226.8	ENSG00000269226.8.1	ENST00000620307.4	104076194	-	chrX	2
ENSG00000269743.3	ENSG00000269743.3.1	ENST00000594199.3	104157009	-	chrX	2
ENSG00000269743.3	ENSG00000269743.3.1	ENST00000467290.1	104156988	-	chrX	2
ENSG00000166707.12	ENSG00000166707.12.1	ENST00000423478.1	104112131	+	chrX	1
ENSG00000166707.12	ENSG00000166707.12.2	ENST00000537356.3	104112511	+	chrX	3
ENSG00000166707.12	ENSG00000166707.12.2	ENST00000650639.1	104112523	+	chrX	3
ENSG00000166707.12	ENSG00000166707.12.2	ENST00000422784.5	104112544	+	chrX	3
ENSG00000166707.12	ENSG00000166707.12.3	ENST00000605784.1	104112887	+	chrX	2
ENSG00000166707.12	ENSG00000166707.12.3	ENST00000603049.1	104112889	+	chrX	2
ENSG00000123575.9	ENSG00000123575.9.1	ENST00000493442.2	104166453	+	chrX	1
ENSG00000123575.9	ENSG00000123575.9.2	ENST00000299906.5	104186118	+	chrX	1
ENSG00000123576.5	ENSG00000123576.5.1	ENST00000372588.4	104254933	-	chrX	1
ENSG00000189108.14	ENSG00000189108.14.1	ENST00000372582.6	104566199	+	chrX	1
ENSG00000189108.14	ENSG00000189108.14.2	chrX_BambuTx50	105324214	+	chrX	1
ENSG00000189108.14	ENSG00000189108.14.3	ENST00000485671.1	105740649	+	chrX	1
ENSG00000268629.8	ENSG00000268629.8.1	ENST00000600991.6	105220694	-	chrX	2
ENSG00000268629.8	ENSG00000268629.8.1	ENST00000609007.3	105220693	-	chrX	2
ENSG00000123572.17	ENSG00000123572.17.1	ENST00000243300.14	105822539	+	chrX	3
ENSG00000123572.17	ENSG00000123572.17.1	ENST00000536164.5	105822553	+	chrX	3
ENSG00000123572.17	ENSG00000123572.17.1	ENST00000428173.3	105822581	+	chrX	3
ENSG00000123572.17	ENSG00000123572.17.2	ENST00000540278.1	105948438	+	chrX	1
ENSG00000123561.15	ENSG00000123561.15.1	ENST00000372563.2	106038727	-	chrX	1
ENSG00000123561.15	ENSG00000123561.15.2	ENST00000327674.8	106037394	-	chrX	1
ENSG00000123561.15	ENSG00000123561.15.3	ENST00000487487.1	106035280	-	chrX	1
ENSG00000157502.13	ENSG00000157502.13.1	ENST00000337685.6	106168305	+	chrX	2
ENSG00000157502.13	ENSG00000157502.13.1	ENST00000357175.6	106168305	+	chrX	2
ENSG00000157502.13	ENSG00000157502.13.2	ENST00000372552.1	106201736	+	chrX	1
ENSG00000147231.14	ENSG00000147231.14.1	ENST00000372544.6	106611930	+	chrX	3
ENSG00000147231.14	ENSG00000147231.14.1	ENST00000461251.5	106611975	+	chrX	3
ENSG00000147231.14	ENSG00000147231.14.1	ENST00000372548.9	106611978	+	chrX	3
ENSG00000147231.14	ENSG00000147231.14.2	ENST00000421550.1	106612657	+	chrX	1
ENSG00000147231.14	ENSG00000147231.14.3	ENST00000478395.1	106639294	+	chrX	1
ENSG00000147231.14	ENSG00000147231.14.4	ENST00000497124.1	106640455	+	chrX	1
ENSG00000133135.14	ENSG00000133135.14.1	ENST00000418562.5	106693794	+	chrX	2
ENSG00000133135.14	ENSG00000133135.14.1	ENST00000324342.7	106693838	+	chrX	2
ENSG00000133135.14	ENSG00000133135.14.2	ENST00000255499.3	106726701	+	chrX	1
ENSG00000133138.20	ENSG00000133138.20.1	ENST00000357242.10	106802673	+	chrX	4
ENSG00000133138.20	ENSG00000133138.20.1	ENST00000310452.6	106802689	+	chrX	4
ENSG00000133138.20	ENSG00000133138.20.1	ENST00000481617.6	106802705	+	chrX	4
ENSG00000133138.20	ENSG00000133138.20.1	ENST00000276175.7	106802813	+	chrX	4
ENSG00000133138.20	ENSG00000133138.20.2	ENST00000460545.1	106818397	+	chrX	1
ENSG00000133138.20	ENSG00000133138.20.3	ENST00000431860.1	106853512	+	chrX	1
ENSG00000133138.20	ENSG00000133138.20.4	ENST00000492970.2	106865546	+	chrX	1
ENSG00000133131.15	ENSG00000133131.15.1	ENST00000355610.9	107000212	-	chrX	2
